step,entropy
2987,0.017960646041166383
2988,0.014328102528555976
2989,0.00938838824386945
2990,0.024801449069503236
2991,0.0324954922186962
2992,0.007488026301262316
2993,0.012488960264583373
2994,0.017348328892864882
2995,0.009609111239659804
2996,0.020085348203545572
2997,0.016725636312473802
2998,0.024429440353383833
2999,0.008202336319523716
3000,0.011247607229333852
3001,0.016050367546427673
3002,0.010421776072022366
3003,0.011757389878872558
3004,0.019297068819241404
3005,0.025797303063209615
3006,0.006627945223453448
3007,0.013670706355678767
3008,0.012664997726808666
3009,0.013855640186724206
3010,0.013224980570694012
3011,0.018913562064325574
3012,0.024812510796208446
3013,0.00570312793043401
3014,0.013014161975106962
3015,0.015523274764399972
3016,0.010037632787530488
3017,0.009687400326870934
3018,0.01805091403633548
3019,0.025927793940952428
3020,0.006470546504541337
3021,0.010895460550640147
3022,0.012298786059137307
3023,0.011439905128910913
3024,0.010564080938696629
3025,0.0197567299726356
3026,0.028694760232196418
3027,0.006270686633600827
3028,0.015405383700283399
3029,0.015359546626848943
3030,0.00983871498036253
3031,0.01446822814942715
3032,0.021984264066688575
3033,0.0215772809436816
3034,0.005968995918410683
3035,0.012905285327113727
3036,0.01023756672736712
3037,0.009699078908601659
3038,0.016044889920094157
3039,0.02111396611052089
3040,0.0248215934945954
3041,0.005669631429489368
3042,0.009761892804492564
3043,0.015466859726738101
3044,0.009575571917634591
3045,0.010368621223116362
3046,0.01817295180130838
3047,0.030251899062102787
3048,0.006467027074649044
3049,0.0193252508768893
3050,0.015125280596333293
3051,0.013358927225371514
3052,0.01566546737040355
3053,0.019930727068238036
3054,0.02823363969008332
3055,0.005416720869028026
3056,0.01343411525622079
3057,0.010827416696287133
3058,0.010487389540721379
3059,0.015121632703199286
3060,0.017875428618851597
3061,0.021608563479028096
3062,0.02997467075718341
3063,0.0065941304577207815
3064,0.02483983527491843
3065,0.011994880221022516
3066,0.011982025795565855
3067,0.012327774773357027
3068,0.019837525250386605
3069,0.026867614814742567
3070,0.0062864939776271
3071,0.009786002230180254
3072,0.013040180989522794
3073,0.01039507423497041
3074,0.01406378188611235
3075,0.020956164641986116
3076,0.0241877118815839
3077,0.006594055231498158
3078,0.01393443560427992
3079,0.0254685991901385
3080,0.0117373079494115
3081,0.011621426004102235
3082,0.02102428950919426
3083,0.026908088837167193
3084,0.006218340177256404
3085,0.014382682046385823
3086,0.012885501987890161
3087,0.01200828321924108
3088,0.025513873802893033
3089,0.021866800056051208
3090,0.03284648620019401
3091,0.0071670284867041386
3092,0.01113022654620462
3093,0.016882075607715836
3094,0.011709895513887373
3095,0.014493227559194804
3096,0.023073620783136878
3097,0.4339363313751476
3098,0.021869279049418287
3099,0.021941452244730097
3100,0.0066795133777253395
3101,0.011055414646468463
3102,0.024977344180568795
3103,0.014237110046996683
3104,0.013738295380716532
3105,0.022497723542523836
3106,0.05428085352346134
3107,0.005879896244345257
3108,0.010714625970064456
3109,0.012276012188232816
3110,0.009027571453686722
3111,0.01349399880140887
3112,0.023772870511628987
3113,0.023103271488115692
3114,0.0059911795527992015
3115,0.009048580980339057
3116,0.011444589986590627
3117,0.010042221587110541
3118,0.011991150157706876
3119,0.03027036073446118
3120,0.028296545014767877
3121,0.006353896094434807
3122,0.011103830243349166
3123,0.011088804673374931
3124,0.010963703465151488
3125,0.013869932011696232
3126,0.022952920887600183
3127,0.02437791154821301
3128,0.00693463385314207
3129,0.010254844454714062
3130,0.014488729031081898
3131,0.011457245351888959
3132,0.011865623053330733
3133,0.0218279786958713
3134,0.02314349784266891
3135,0.006630478611166118
3136,0.013300302851417508
3137,0.010889111457450695
3138,0.012505155891651033
3139,0.010681566938537534
3140,0.01413501880428412
3141,0.02124951450507703
3142,0.023717050339789096
3143,0.0058658983803047135
3144,0.009631540805929978
3145,0.011210513757621289
3146,0.06446313244917945
3147,0.019493875662869888
3148,0.011651560471558842
3149,0.011838410835291436
3150,0.018845475388891992
3151,0.028742432825462898
3152,0.036639267353625694
3153,0.0065893622725329325
3154,0.013538516522631156
3155,0.019282344154157666
3156,0.010354440501488519
3157,0.016098103792651756
3158,0.016448531841490133
3159,0.04269199700177572
3160,0.006629474051762465
3161,0.009620694341954122
3162,0.010920638188689095
3163,0.01142883530092019
3164,0.4912799522704749
3165,0.4543405716376811
3166,0.38651016532606647
3167,0.4065218034047057
3168,0.018033822638555345
3169,0.010830718548797068
3170,0.011388801062566286
3171,0.04042356761845142
3172,0.016500226144350733
3173,0.010339115183950288
3174,0.015419093390024967
3175,0.017274086397767664
3176,0.026882634598084293
3177,0.006378770512940255
3178,0.009652638868059709
3179,0.011428626982149848
3180,0.009872740379518541
3181,0.01276820116028956
3182,0.03168335223390225
3183,0.022054805431632702
3184,0.00677869973091812
3185,0.011345576075046628
3186,0.014251457423640802
3187,0.011990463863091246
3188,0.022946453747107538
3189,0.033455885728384205
3190,0.026857541444869983
3191,0.006123084683527344
3192,0.012027513356396737
3193,0.019823722974524886
3194,0.01234730581540318
3195,0.010582745143192854
3196,0.029955174434932317
3197,0.02575737761354689
3198,0.005535608391262739
3199,0.01423616682589763
3200,0.01385263576712526
3201,0.00896952805763667
3202,0.01016743042669866
3203,0.024103273340004897
3204,0.03343181565179758
3205,0.007046426385256853
3206,0.014822337653868086
3207,0.014835126111714139
3208,0.010888243462574266
3209,0.014097153395794785
3210,0.022547986232501576
3211,0.024240592444108953
3212,0.006207471145413762
3213,0.01107307776354054
3214,0.010532182705651118
3215,0.01241494576280703
3216,0.012258441657280891
3217,0.0241493210468627
3218,0.02996797446604339
3219,0.005747770642918501
3220,0.011860015806429001
3221,0.013656022197022593
3222,0.0130321653461706
3223,0.011648569939877918
3224,0.017269283492784757
3225,0.026304318545082264
3226,0.006495337595538648
3227,0.01207532830082295
3228,0.013904284934252284
3229,0.012128066512188267
3230,0.014417658767926403
3231,0.022116428438553146
3232,0.026370274582425843
3233,0.006567404316812285
3234,0.016676159447190853
3235,0.014866055662477555
3236,0.013746955654930289
3237,0.014122788177811986
3238,0.02194207720104113
3239,0.023091728313585688
3240,0.006372774982997135
3241,0.015561985021235698
3242,0.019006969886294342
3243,0.011569222477580797
3244,0.011405281391953416
3245,0.02355620973186032
3246,0.024272090242184803
3247,0.007235887677577745
3248,0.017391528419201496
3249,0.015241963411581875
3250,0.010002519501462684
3251,0.010837047967435988
3252,0.01806490379909051
3253,0.025425636915734778
3254,0.006719821902460195
3255,0.01265024528588888
3256,0.01584385304810121
3257,0.009406677474579057
3258,0.011390064863106366
3259,0.02335432801152098
3260,0.029708747217534647
3261,0.006668341705002448
3262,0.012934128218194209
3263,0.014255943221162186
3264,0.010777364639732737
3265,0.011559585419799432
3266,0.01963933077228234
3267,0.02444955700263995
3268,0.006542874781604404
3269,0.010637390628633312
3270,0.01587159184969887
3271,0.010484786713418594
3272,0.010781355101511306
3273,0.022845900591316005
3274,0.022292325864271708
3275,0.0059272644607417345
3276,0.01247696110341162
3277,0.01190118885406078
3278,0.009663419943088208
3279,0.013658642384222907
3280,0.022149062731253867
3281,0.03731933323802222
3282,0.006114493848903702
3283,0.013850737751662135
3284,0.016205246765545137
3285,0.012957903176522848
3286,0.011719470076037635
3287,0.02334977045975648
3288,0.022016386821075457
3289,0.007795460249218165
3290,0.013510549727712616
3291,0.014773940574211416
3292,0.011403223665433029
3293,0.011981542033088058
3294,0.01821905274518527
3295,0.0313965412655471
3296,0.006684339429238284
3297,0.011655450245931745
3298,0.013494052038427958
3299,0.010305505265008461
3300,0.011182527288152217
3301,0.02459419272488905
3302,0.035211881027153925
3303,0.005826645337339595
3304,0.012335674684059033
3305,0.015934117571290804
3306,0.010491393890417972
3307,0.010375221456156727
3308,0.022203966300504252
3309,0.02775578189209967
3310,0.006224972815438823
3311,0.01179103220295644
3312,0.015418689483075803
3313,0.009666869354727136
3314,0.016877549303766882
3315,0.0211301316470995
3316,0.029589630544652558
3317,0.00705522669597734
3318,0.01016357884410032
3319,0.014292050650695127
3320,0.009788566865708474
3321,0.01619036586138364
3322,0.0190357363938257
3323,0.028939263972947923
3324,0.006170682050571199
3325,0.01568083550902235
3326,0.017816411911213442
3327,0.011302290906548872
3328,0.012389874598796258
3329,0.020024549213094486
3330,0.026041973458977394
3331,0.005924325430090146
3332,0.010646924684356006
3333,0.013051841054029489
3334,0.0122473301655361
3335,0.01468664575082571
3336,0.015051201284272843
3337,0.0235917952071409
3338,0.005563557826283749
3339,0.011915742234822238
3340,0.010946120203608044
3341,0.008953449320545702
3342,0.01172845208701892
3343,0.019185970104364514
3344,0.023592619223610257
3345,0.005419163985273548
3346,0.012073136324428342
3347,0.018111728072031093
3348,0.010030157615654681
3349,0.019804897901644896
3350,0.020214931737310895
3351,0.030982669735200783
3352,0.005751484503663115
3353,0.01201715181222518
3354,0.022521710291602322
3355,0.012931697832540208
3356,0.0139980862472317
3357,0.020049128513341948
3358,0.02548918108464838
3359,0.007040269408266717
3360,0.009979216732346823
3361,0.011942249641021875
3362,0.013242953851268599
3363,0.01290429002632209
3364,0.022963700226638926
3365,0.02001954493330025
3366,0.006199499480468639
3367,0.010644610031352196
3368,0.0244217047830451
3369,0.012497239778378001
3370,0.011717525767514433
3371,0.02540322413069888
3372,0.03081109608129334
3373,0.005994427010963548
3374,0.01212467786019069
3375,0.017036349545072802
3376,0.013758756913270217
3377,0.017152869177284615
3378,0.01834769421517804
3379,0.02115738205691336
3380,0.007438032689696267
3381,0.012636753173529669
3382,0.017234285939367145
3383,0.011371162249350749
3384,0.011874931430385555
3385,0.01827727668416962
3386,0.02200065643926156
3387,0.00708501628013638
3388,0.013597255471908851
3389,0.012147360302301529
3390,0.013452890564061197
3391,0.012881508054132086
3392,0.01999092193425513
3393,0.027432822987784013
3394,0.00574755132954639
3395,0.011391651557740478
3396,0.015663299697865483
3397,0.010955960950853744
3398,0.010403064417139563
3399,0.01990610841888951
3400,0.03425773245127021
3401,0.005944304357492536
3402,0.012598728053983071
3403,0.010089133816865268
3404,0.018782735561897208
3405,0.023215502068311446
3406,0.02048660256036812
3407,0.03170399662404324
3408,0.00587930890114554
3409,0.01263867896482884
3410,0.012323506553218002
3411,0.0086299470514374
3412,0.010687526012695844
3413,0.02209069181180378
3414,0.026985451484513548
3415,0.0060419925515286
3416,0.011123724685916917
3417,0.01334390744202979
3418,0.009999788210918188
3419,0.012946221122812617
3420,0.01998744764009641
3421,0.04136646929538963
3422,0.005354262272373206
3423,0.011268258563433848
3424,0.01777162106093671
3425,0.010096196980506397
3426,0.01102159525142979
3427,0.0208712932602954
3428,0.02656905698239308
3429,0.005762776538342204
3430,0.01296083352722567
3431,0.010770858150139026
3432,0.010050489527640153
3433,0.013684080420734783
3434,0.01758399065914183
3435,0.027042743775663864
3436,0.00578246150481311
3437,0.013211726867594193
3438,0.019487721000532757
3439,0.009599891398082377
3440,0.012394044446182622
3441,0.026446408149027174
3442,0.028502470433904872
3443,0.007324728689169995
3444,0.013243985029181797
3445,0.014097899871388514
3446,0.01128916219471126
3447,0.012803514663842193
3448,0.02464953144890415
3449,0.05179857797842101
3450,0.0061528950995634185
3451,0.01731628946598614
3452,0.014283040863877794
3453,0.012273500789723682
3454,0.014037828839307126
3455,0.022521913981066656
3456,0.021317030618545174
3457,0.006385888649590223
3458,0.012862737375597686
3459,0.013319510999369628
3460,0.014776212406134656
3461,0.012024257796946877
3462,0.022393904411343927
3463,0.044654563507870504
3464,0.006461470750113397
3465,0.011576139818082684
3466,0.013630775119383532
3467,0.016579698597910062
3468,0.011212508988510573
3469,0.020816491535777186
3470,0.026670003629195256
3471,0.005277692393680656
3472,0.009795983013932683
3473,0.01237742986692127
3474,0.012870293560328625
3475,0.013720479496546204
3476,0.021025574141611377
3477,0.03424993438530037
3478,0.006420406491172797
3479,0.01134131827084612
3480,0.01343638708814403
3481,0.010861893452778888
3482,0.009045467772048931
3483,0.025785977466061972
3484,0.026880891664372422
3485,0.006154089460513385
3486,0.013712993908731881
3487,0.010828736048499306
3488,0.009753364465500024
3489,0.013240702851222393
3490,0.020412716521833487
3491,0.022400579870606917
3492,0.0070739939025322345
3493,0.011275633047903988
3494,0.01837838188470256
3495,0.010463481489845022
3496,0.014427294668381265
3497,0.020079427321161827
3498,0.02495266766489517
3499,0.0077224045924486505
3500,0.011140266353608647
3501,0.01343201355129333
3502,0.00879357160826651
3503,0.013449622274019817
3504,0.021182371050742495
3505,0.026718002588535274
3506,0.005980623577775324
3507,0.011499058401076291
3508,0.011559210446012814
3509,0.01104910027307407
3510,0.01304606483745848
3511,0.021736086971620026
3512,0.028620744573093576
3513,0.006439794024732713
3514,0.015203566790228168
3515,0.012173498521347057
3516,0.0114125609756504
3517,0.019554741778258087
3518,0.022379088317466538
3519,0.022291624524411555
3520,0.03819323279426384
3521,0.0056792193008944015
3522,0.01544414603681171
3523,0.011260020713393288
3524,0.01103532345839539
3525,0.011270141533652448
3526,0.023328471022815416
3527,0.027098124163433032
3528,0.005959257594560402
3529,0.014750747751113236
3530,0.015540189091225317
3531,0.009489921076544844
3532,0.011947935586125735
3533,0.023393181776842943
3534,0.024401972366187616
3535,0.006631715214533404
3536,0.013565189426520564
3537,0.015474917033844364
3538,0.013260483875792957
3539,0.014266376519576861
3540,0.020348977922067562
3541,0.02490342573689211
3542,0.0065166729096012704
3543,0.012542737755147401
3544,0.015065776654237837
3545,0.012979539395475964
3546,0.01307799316099304
3547,0.019835442062683176
3548,0.029225408321237975
3549,0.006925374662463577
3550,0.011249637180018195
3551,0.015352477676575304
3552,0.012093057385505635
3553,0.010345332341918523
3554,0.02024439032609039
3555,0.026456912044358464
3556,0.006201770733728628
3557,0.014662694878868782
3558,0.014425720704338674
3559,0.01221690289447451
3560,0.013084916288127437
3561,0.02333521129236251
3562,0.05784456735702394
3563,0.005528402297798626
3564,0.010445600795390586
3565,0.01148560216583864
3566,0.01308117580887328
3567,0.012381797617139461
3568,0.018922570693816407
3569,0.02613592059509605
3570,0.006428204557142634
3571,0.011081934783259622
